Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
438;6;8;6;time bn:00077270n,set bn:00070697n,state transition bn:03348716n,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,A5,C1,C7,;
439;4;8;4;time bn:00077270n,triggering bn:00082306v,implementation bn:00016287n,america bn:00003341n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A4,A5,C6,C7,;
440;6;8;6;time bn:00077270n,triggering bn:00082306v,concept bn:00021547n,possibility bn:00045632n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,data bn:00025314n,;A1,A2,A3,A4,A5,C7,;
441;4;9;4;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,triggering bn:00082306v,require bn:00091028v,;A1,A3,A5,C6,;
442;2;9;2;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,semantics bn:00070404n,programming language bn:00064652n,summary bn:00075142n,state changed bn:00061902n,;C4,C6,;
443;2;9;2;science bn:00069670n,statecharts bn:01128895n,david harel bn:03178978n,state machine bn:00212740n,time bn:00077270n,semantics bn:00070404n,america bn:00003341n,history bn:00044268n,programming language bn:00064652n,;C3,C6,;
444;4;9;4;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,triggering bn:00082306v,implementation bn:00016287n,america bn:00003341n,second bn:00095974a,programming language bn:00064652n,;A1,A2,A5,C6,;
445;4;9;4;computer bn:00021464n,state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,definition bn:00025928n,;A1,A4,A5,C4,;
446;2;9;2;statecharts bn:01128895n,systems bn:15125301n,state machine bn:00212740n,problem bn:00048242n,output bn:00036821n,stopwatch bn:00074440n,history bn:00044268n,hierarchical state machine bn:01726237n,segment bn:00070193n,;C5,C8,;
447;3;9;3;statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,triggering bn:00082306v,history bn:00044268n,require bn:00091028v,current bn:00096401a,;A5,C6,C8,;
448;4;9;4;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,syntax bn:00062118n,;A1,A5,C3,C8,;
449;3;9;3;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,output bn:00036821n,programming language bn:00064652n,interaction bn:00036845n,new york bn:00041611n,;A1,C2,C3,;
450;3;9;3;statecharts bn:01128895n,state machine bn:00212740n,behavior bn:00009657n,methodology bn:00054633n,reactive systems bn:02824399n,output bn:00036821n,broadcast bn:00013234n,documentation bn:00046704n,new york bn:00041611n,;A1,C3,C5,;
451;3;9;3;statecharts bn:01128895n,state machine bn:00212740n,time bn:00077270n,set bn:00070697n,concept bn:00021547n,process bn:00020452n,semantic bn:00110347a,according bn:00082227v,detector bn:00026638n,;A3,A5,C2,;
452;4;9;4;systems bn:15125301n,mathematics bn:00053823n,time bn:00077270n,tool bn:00077585n,semantics bn:00070404n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,edge bn:02612327n,;A2,A3,C1,C7,;
453;3;9;3;systems bn:15125301n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,complex system bn:03086504n,time bn:00077270n,output bn:00036821n,usually bn:00114778r,effect bn:00021961n,;A2,C2,C8,;
454;4;9;4;systems bn:15125301n,way bn:00033729n,time bn:00077270n,tool bn:00077585n,version bn:00047114n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,edge bn:02612327n,;A2,A3,A4,C1,;
455;3;9;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,really bn:00115504r,usually bn:00114778r,logic bn:00051845n,c d bn:00016915n,syntax bn:00062118n,;A1,C1,C8,;
456;4;9;4;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,output bn:00036821n,usually bn:00114778r,triggering bn:00082306v,logic bn:00051845n,sequential bn:00100306a,;A1,A2,C7,C8,;
457;4;9;4;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,timers bn:00077309n,substates bn:00964536n,definition bn:00025928n,;A1,A5,C1,C4,;
458;4;9;4;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,actually bn:00114357r,substates bn:00964536n,definition bn:00025928n,;A1,A2,C1,C4,;
459;3;9;3;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,semantics bn:00070404n,programming language bn:00064652n,definition bn:00025928n,;A2,C4,C7,;
460;4;9;4;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,programming language bn:00064652n,definition bn:00025928n,game bn:00037180n,;A1,A5,C4,C7,;
461;5;9;5;mathematics bn:00053823n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A5,C1,C7,;
462;3;9;3;mathematics bn:00053823n,time bn:00077270n,triggering bn:00082306v,semantics bn:00070404n,implementation bn:00016287n,america bn:00003341n,second bn:00095974a,programming language bn:00064652n,multiple bn:00107028a,;A2,C6,C7,;
463;4;9;4;state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,way bn:00033729n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,syntax bn:00062118n,;A2,A5,C3,C8,;
464;4;9;4;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,usually bn:00114778r,triggering bn:00082306v,logic bn:00051845n,achieved bn:00082226v,sequential bn:00100306a,;A1,A2,A4,C8,;
465;4;9;4;state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,actually bn:00114357r,definition bn:00025928n,;A1,A2,A4,C4,;
466;4;9;4;state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,simultaneous bn:00099916a,programming language bn:00064652n,substates bn:00964536n,;A1,A5,C2,C4,;
467;4;9;4;state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,programming language bn:00064652n,actually bn:00114357r,substates bn:00964536n,;A1,A2,C2,C4,;
468;5;9;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,usually bn:00114778r,possible bn:00108829a,process bn:00020452n,;A1,A4,C1,C2,C7,;
469;4;9;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,possible bn:00108829a,process bn:00020452n,substates bn:00964536n,;A1,A5,C1,C2,;
470;5;9;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,possible bn:00108829a,process bn:00020452n,types bn:00016413n,;A4,A5,C1,C2,C7,;
471;6;9;6;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,possible bn:00108829a,concept bn:00021547n,process bn:00020452n,second bn:00095974a,;A1,A2,A4,A5,C2,C7,;
472;4;9;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,possible bn:00108829a,process bn:00020452n,substates bn:00964536n,types bn:00016413n,;A2,A5,C1,C2,;
473;4;9;4;diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,way bn:00033729n,time bn:00077270n,tool bn:00077585n,modifying bn:00082553v,complexity bn:00021383n,;A2,A4,C1,C3,;
474;4;9;4;diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,time bn:00077270n,tool bn:00077585n,modifying bn:00082553v,syntax bn:00062118n,complexity bn:00021383n,;A1,A2,C1,C3,;
475;4;9;4;diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,time bn:00077270n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,complexity bn:00021383n,;A1,A5,C1,C3,;
476;5;9;5;diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,time bn:00077270n,output bn:00036821n,america bn:00003341n,possibility bn:00045632n,programming language bn:00064652n,complexity bn:00021383n,;A1,A2,A5,C3,C7,;
477;4;9;4;diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,usually bn:00114778r,triggering bn:00082306v,logic bn:00051845n,c d bn:00016915n,require bn:00091028v,sequential bn:00100306a,;A1,A4,C7,C8,;
478;3;9;3;diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,tool bn:00077585n,semantics bn:00070404n,application bn:00005095n,defined bn:00086465v,complexity bn:00021383n,scxml bn:03305313n,;C1,C3,C7,;
479;5;9;5;time bn:00077270n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,C1,C7,;
480;3;10;3;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,triggering bn:00082306v,require bn:00091028v,transition state bn:03731398n,;A3,A5,C6,;
481;4;10;4;science bn:00069670n,statecharts bn:01128895n,state machine bn:00212740n,communication bn:00021221n,time bn:00077270n,orthogonality bn:00059586n,broadcast bn:00013234n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A3,A5,C3,;
482;3;10;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,triggering bn:00082306v,treatment bn:00027523n,implementation bn:00016287n,america bn:00003341n,second bn:00095974a,programming language bn:00064652n,;A1,A2,C6,;
483;4;10;4;computer bn:00021464n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,triggering bn:00082306v,implementation bn:00016287n,america bn:00003341n,corresponding bn:00085837v,require bn:00091028v,second bn:00095974a,;A1,A4,A5,C6,;
484;2;10;2;statecharts bn:01128895n,systems bn:15125301n,state machine bn:00212740n,engineering bn:00086870v,problem bn:00048242n,simulation bn:00021496n,computer science bn:00021494n,broadcast bn:00013234n,technique bn:00064626n,hierarchical state machine bn:01726237n,;A3,C5,;
485;3;10;3;statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,time bn:00077270n,triggering bn:00082306v,orthogonality bn:00059586n,require bn:00091028v,according bn:00082227v,;A3,A5,C8,;
486;3;10;3;statecharts bn:01128895n,state machine bn:00212740n,behavior bn:00009657n,methodology bn:00054633n,reactive systems bn:02824399n,output bn:00036821n,broadcast bn:00013234n,history bn:00044268n,police bn:00022026n,code generation bn:01151877n,;A5,C3,C5,;
487;3;10;3;systems bn:15125301n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,problem bn:00048242n,way bn:00033729n,time bn:00077270n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,;A2,A3,C8,;
488;3;10;3;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,way bn:00033729n,time bn:00077270n,usually bn:00114778r,logic bn:00051845n,semantics bn:00070404n,syntax bn:00062118n,;A2,C1,C8,;
489;3;10;3;systems bn:15125301n,state machine bn:00212740n,time bn:00077270n,set bn:00070697n,information bn:00046705n,concept bn:00021547n,process bn:00020452n,fulfilled bn:00082225v,according bn:00082227v,detector bn:00026638n,;A3,A4,C2,;
490;5;10;5;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,usually bn:00114778r,possible bn:00108829a,process bn:00020452n,types bn:00016413n,;A2,A4,C1,C2,C7,;
491;3;10;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,way bn:00033729n,time bn:00077270n,usually bn:00114778r,logic bn:00051845n,c d bn:00016915n,variable bn:00113503a,number state bn:02131715n,;A4,C1,C8,;
492;3;10;3;systems bn:15125301n,time bn:00077270n,set bn:00070697n,information bn:00046705n,concept bn:00021547n,process bn:00020452n,semantic bn:00110347a,fulfilled bn:00082225v,modeling language bn:02825036n,detector bn:00026638n,;A3,C2,C7,;
493;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,way bn:00033729n,time bn:00077270n,logic bn:00051845n,history bn:00044268n,syntax bn:00062118n,variable bn:00113503a,number state bn:02131715n,;A5,C1,C8,;
494;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,output bn:00036821n,triggering bn:00082306v,logic bn:00051845n,require bn:00091028v,current bn:00096401a,number state bn:02131715n,;A5,C7,C8,;
495;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,semantics bn:00070404n,actually bn:00114357r,substates bn:00964536n,definition bn:00025928n,;A2,C1,C4,;
496;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,timers bn:00077309n,actually bn:00114357r,substates bn:00964536n,definition bn:00025928n,;A1,C1,C4,;
497;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,timers bn:00077309n,substates bn:00964536n,definition bn:00025928n,exist bn:00087844v,;A5,C1,C4,;
498;3;10;3;mathematics bn:00053823n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,programming language bn:00064652n,definition bn:00025928n,game bn:00037180n,state changed bn:00061902n,;A5,C4,C7,;
499;5;10;5;mathematics bn:00053823n,time bn:00077270n,triggering bn:00082306v,computer science bn:00021494n,concept bn:00021547n,possibility bn:00045632n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,data bn:00025314n,;A1,A2,A3,A5,C7,;
500;3;10;3;state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,way bn:00033729n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,semantics bn:00070404n,syntax bn:00062118n,;A2,C3,C8,;
501;5;10;5;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,possible bn:00108829a,concept bn:00021547n,process bn:00020452n,second bn:00095974a,;A1,A2,A4,A5,C2,;
502;5;10;5;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,time bn:00077270n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,complexity bn:00021383n,;A1,A2,A4,A5,C3,;
503;3;10;3;state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,simultaneous bn:00099916a,programming language bn:00064652n,actually bn:00114357r,substates bn:00964536n,;A1,C2,C4,;
504;3;10;3;state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,simultaneous bn:00099916a,programming language bn:00064652n,substates bn:00964536n,state changed bn:00061902n,;A5,C2,C4,;
505;4;10;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,usually bn:00114778r,hierarchical bn:00104156a,possible bn:00108829a,process bn:00020452n,;A1,C1,C2,C7,;
506;5;10;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,possible bn:00108829a,concept bn:00021547n,process bn:00020452n,second bn:00095974a,;A1,A4,A5,C2,C7,;
507;5;10;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,usually bn:00114778r,possible bn:00108829a,easily bn:00115155r,process bn:00020452n,actually bn:00114357r,;A1,A2,A4,C1,C2,;
508;5;10;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,possible bn:00108829a,concept bn:00021547n,process bn:00020452n,second bn:00095974a,types bn:00016413n,;A2,A4,A5,C2,C7,;
509;4;10;4;diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,way bn:00033729n,time bn:00077270n,application bn:00005095n,defined bn:00086465v,complexity bn:00021383n,file bn:00021475n,;A4,A5,C1,C3,;
510;4;10;4;diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,time bn:00077270n,tool bn:00077585n,modifying bn:00082553v,application bn:00005095n,defined bn:00086465v,complexity bn:00021383n,;A1,A4,C1,C3,;
511;4;10;4;diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,time bn:00077270n,output bn:00036821n,tool bn:00077585n,america bn:00003341n,possibility bn:00045632n,programming language bn:00064652n,complexity bn:00021383n,;A1,A2,C3,C7,;
512;5;10;5;time bn:00077270n,set bn:00070697n,state transition bn:03348716n,version bn:00047114n,illustrated bn:00087826v,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,A5,C1,;
513;5;10;5;time bn:00077270n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,concept bn:00021547n,possibility bn:00045632n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,data bn:00025314n,;A1,A2,A3,A4,C7,;
514;3;11;3;science bn:00069670n,statecharts bn:01128895n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,time bn:00077270n,orthogonality bn:00059586n,broadcast bn:00013234n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A3,A5,C3,;
515;3;11;3;science bn:00069670n,statecharts bn:01128895n,state machine bn:00212740n,communication bn:00021221n,time bn:00077270n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A1,A3,C3,;
516;3;11;3;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,triggering bn:00082306v,implementation bn:00016287n,america bn:00003341n,second bn:00095974a,programming language bn:00064652n,multiple bn:00107028a,;A2,A5,C6,;
517;3;11;3;science bn:00069670n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,time bn:00077270n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,semantics bn:00070404n,possibility bn:00045632n,context bn:00022168n,;A2,A3,C3,;
518;3;11;3;computer bn:00021464n,state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,possible bn:00108829a,occurring bn:00085337v,list bn:00023140n,actually bn:00114357r,definition bn:00025928n,;A1,A4,C4,;
519;3;11;3;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,way bn:00033729n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,history bn:00044268n,syntax bn:00062118n,;A5,C3,C8,;
520;3;11;3;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,complex system bn:03086504n,time bn:00077270n,output bn:00036821n,history bn:00044268n,effect bn:00021961n,simultaneous bn:00099916a,according bn:00082227v,;A5,C2,C8,;
521;2;11;2;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,output bn:00036821n,history bn:00044268n,programming language bn:00064652n,interaction bn:00036845n,new york bn:00041611n,context bn:00022168n,;C2,C3,;
522;3;11;3;statecharts bn:01128895n,state machine bn:00212740n,behavior bn:00009657n,methodology bn:00054633n,reactive systems bn:02824399n,simulation bn:00021496n,output bn:00036821n,computer science bn:00021494n,broadcast bn:00013234n,light bn:00051108n,respond bn:00092421v,;A1,A5,C5,;
523;2;11;2;statecharts bn:01128895n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,history bn:00044268n,second bn:00095974a,programming language bn:00064652n,state changed bn:00061902n,use case bn:02356174n,necessary bn:00107183a,activity diagrams bn:02627321n,;C2,C6,;
524;3;11;3;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,usually bn:00114778r,logic bn:00051845n,semantics bn:00070404n,c d bn:00016915n,number state bn:02131715n,extend bn:00087912v,;C1,C7,C8,;
525;4;11;4;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,usually bn:00114778r,possible bn:00108829a,process bn:00020452n,types bn:00016413n,;A4,C1,C2,C7,;
526;4;11;4;systems bn:15125301n,time bn:00077270n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,edge bn:02612327n,;A3,A4,C1,C7,;
527;4;11;4;mathematics bn:00053823n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,time bn:00077270n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,logic bn:00051845n,syntax bn:00062118n,;A1,A2,A5,C8,;
528;3;11;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,output bn:00036821n,usually bn:00114778r,triggering bn:00082306v,logic bn:00051845n,c d bn:00016915n,require bn:00091028v,sequential bn:00100306a,;A1,C7,C8,;
529;4;11;4;mathematics bn:00053823n,time bn:00077270n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,executable bn:00102521a,;A1,A3,C1,C7,;
530;4;11;4;mathematics bn:00053823n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,version bn:00047114n,illustrated bn:00087826v,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A5,C1,;
531;4;11;4;mathematics bn:00053823n,time bn:00077270n,triggering bn:00082306v,computer science bn:00021494n,concept bn:00021547n,possibility bn:00045632n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,data bn:00025314n,semantic bn:00110347a,;A2,A3,A5,C7,;
532;3;11;3;mathematics bn:00053823n,time bn:00077270n,triggering bn:00082306v,implementation bn:00016287n,america bn:00003341n,require bn:00091028v,second bn:00095974a,programming language bn:00064652n,multiple bn:00107028a,current bn:00096401a,state changed bn:00061902n,;A5,C6,C7,;
533;2;11;2;mathematics bn:00053823n,time bn:00077270n,semantics bn:00070404n,implementation bn:00016287n,say bn:00093287v,history bn:00044268n,multiple bn:00107028a,transition state bn:03731398n,use case bn:02356174n,atomic bn:00097696a,quickly bn:00114307r,;C1,C6,;
534;4;11;4;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,possible bn:00108829a,concept bn:00021547n,process bn:00020452n,second bn:00095974a,;A1,A4,A5,C2,;
535;4;11;4;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,way bn:00033729n,time bn:00077270n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,complexity bn:00021383n,;A2,A4,A5,C3,;
536;2;11;2;state machine bn:00212740n,diagrams bn:00026817n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,simultaneous bn:00099916a,programming language bn:00064652n,actually bn:00114357r,substates bn:00964536n,state changed bn:00061902n,;C2,C4,;
537;4;11;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,usually bn:00114778r,possible bn:00108829a,easily bn:00115155r,process bn:00020452n,actually bn:00114357r,;A1,A4,C1,C2,;
538;3;11;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,possible bn:00108829a,history bn:00044268n,process bn:00020452n,substates bn:00964536n,types bn:00016413n,;A5,C1,C2,;
539;5;11;5;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,process bn:00020452n,second bn:00095974a,programming language bn:00064652n,;A1,A2,A5,C2,C7,;
540;4;11;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,usually bn:00114778r,possible bn:00108829a,easily bn:00115155r,process bn:00020452n,actually bn:00114357r,substates bn:00964536n,;A1,A2,C1,C2,;
541;3;11;3;diagrams bn:00026817n,units bn:00021497n,behavior bn:00009657n,example bn:00032100n,time bn:00077270n,tool bn:00077585n,modifying bn:00082553v,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,complexity bn:00021383n,;A1,C1,C3,;
542;3;11;3;diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,time bn:00077270n,output bn:00036821n,tool bn:00077585n,semantics bn:00070404n,america bn:00003341n,possibility bn:00045632n,programming language bn:00064652n,complexity bn:00021383n,;A2,C3,C7,;
543;4;11;4;diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,time bn:00077270n,output bn:00036821n,america bn:00003341n,application bn:00005095n,possibility bn:00045632n,programming language bn:00064652n,defined bn:00086465v,complexity bn:00021383n,;A1,A5,C3,C7,;
544;4;11;4;diagrams bn:00026817n,units bn:00021497n,time bn:00077270n,tool bn:00077585n,america bn:00003341n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,compiler bn:00021344n,complexity bn:00021383n,new york bn:00041611n,;A1,A4,C3,C7,;
545;4;11;4;way bn:00033729n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,version bn:00047114n,illustrated bn:00087826v,application bn:00005095n,process bn:00020452n,project bn:00049573n,defined bn:00086465v,definition bn:00025928n,;A3,A4,A5,C1,;
546;2;12;2;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,triggering bn:00082306v,semantics bn:00070404n,require bn:00091028v,scenario bn:01190125n,transition state bn:03731398n,;A3,C6,;
547;3;12;3;computer bn:00021464n,state machine bn:00212740n,time bn:00077270n,number bn:00058285n,triggering bn:00082306v,implementation bn:00016287n,america bn:00003341n,corresponding bn:00085837v,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A4,A5,C6,;
548;2;12;2;statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,way bn:00033729n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,semantics bn:00070404n,history bn:00044268n,syntax bn:00062118n,;C3,C8,;
549;3;12;3;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,problem bn:00048242n,time bn:00077270n,output bn:00036821n,usually bn:00114778r,triggering bn:00082306v,logic bn:00051845n,semantics bn:00070404n,sequential bn:00100306a,;A2,C7,C8,;
550;3;12;3;systems bn:15125301n,mathematics bn:00053823n,way bn:00033729n,time bn:00077270n,tool bn:00077585n,version bn:00047114n,semantics bn:00070404n,process bn:00020452n,project bn:00049573n,definition bn:00025928n,edge bn:02612327n,context bn:00022168n,;A2,A3,C1,;
